,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Packet reception rate RAW,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
2023-02-15 18:39:58,1676466598.498965,0.380783792428115,0.6386782817252395,-0.0181913371086262,0.4391019696805112,-0.0612128919872204,0.3859028958146965,-0.0826362807955271,0.3697968619616613,0.1734267326517571,0.54331166,-0.0305472115984025,0.4314086389776357,0.192702218485623,-0.462061435654952,-0.3761558657188498,0.2690522388498402,-0.3429908,-1.05253631456869,-0.787329584345048,-0.2248298600319488,851.6378143450479,851.4086742172523,857.155257316294,854.8882921405751,852.5067572204473,-0.2227402952151557,0.009773425019968,0.9822005494334064,-0.4632036983014676,2.663104755048173,4.109616020617013,1.0,1.6741214057507987,1.0,1.0,1.6741214057507987,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:39:59,1676466599.5066824,0.2830160765540541,0.4749894396959459,0.1953317231081081,0.1965451124662162,0.0390757695709459,0.1163166302533783,0.2451404671756756,0.3568913203378378,0.3527309655743244,0.2851574644256757,0.0900329345371621,0.5813582782094595,0.1972410408108108,-0.4663987857432432,-0.3817192744932433,0.2234019038513513,-0.4766546824662162,-1.0426706552364866,-0.9219150725337836,-0.2318125529054054,854.1008294594594,854.8495152702703,853.6897314527026,847.8690189189189,852.6265930405406,-0.2222106521194045,0.0092072358002533,0.9822795971019848,-0.4605813928552576,2.6136238510544234,4.028761064684069,1.0,1.0,1.0,1.0,1.0,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:00,1676466600.4929512,0.3981979066449511,0.3600107102931596,0.3204301829315961,0.3428438033289902,0.1908094798045602,0.1241568826677524,0.2191353301302931,0.4702328638436482,0.31817317,0.2843231533224756,0.1017701393159609,0.539483769218241,0.2066789005778501,-0.3521455339413681,-0.4559917023778501,0.1087975746188925,-0.6231562285342019,-0.8707869997068404,-0.9966503074592834,-0.2364375271335505,851.1320660260586,852.4694781107492,856.5657186319218,850.9456948859935,855.7244236482084,-0.2215186501170602,0.0074492712362581,0.9824006021605252,-0.5754949215569015,2.7458389729552626,4.081094350410983,1.0,1.0,1.0,1.0,1.0,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:01,1676466601.4857967,0.243735698557377,-0.0425378660426229,0.071139764809836,0.0736752894262295,0.1493050477377049,-0.1440648576262295,-0.1653473874360655,0.2002032736393442,0.194419560557377,-0.1282909540521311,-0.3211489003442623,0.3191978571147541,-0.0397708177678688,-0.298278295147541,-0.5653875157377048,0.0790214792983606,-0.391024458852459,-0.9438184319016394,-1.011804421967213,-0.3758252586885245,853.911243147541,852.950813704918,853.9165263278688,855.5731656065574,852.7909657377049,-0.2219070184426229,0.0062746141777663,0.9824032642802254,-0.4803296698898565,2.72815191550333,4.201475049628586,1.0,1.0,1.0,1.0,1.0,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:02,1676466602.5056927,0.2028350488714733,0.1103373768275862,0.0611504078463949,0.2232291112539184,0.1375464469090909,-0.0608351317648902,-0.1308677451974921,0.2159740211285266,0.196684859122257,-0.3721681805956113,-0.1419116114492163,0.6144703661755486,0.0980975807115987,-0.3808210241065831,-0.5163146188401254,0.2122337722257053,-0.3198829902821316,-0.8898705421943574,-1.0325415346394984,-0.2817860182758621,854.23392169279,854.3236026018809,854.4233891536051,853.2474369905956,854.5673812852664,-0.2207882680863048,0.0061094469411246,0.982237047536246,-0.4726560586672217,2.509488192471591,4.049874428297659,1.0,1.0,1.0,1.0,1.0,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:03,1676466603.5124862,0.0561065804121724,0.1502548836862069,0.3789285778275862,0.3512526339655172,0.0831537706103448,-0.1968381339310344,0.1016415230655172,0.2695138868620689,0.1977628750689655,-0.2994680086551724,0.2437495487241379,0.5920597198965517,0.0202613758586206,-0.3434888625517242,-0.4270474103448275,0.2698314917586207,-0.3772370263103448,-0.9425192473103448,-0.985556529413793,-0.2184364576206896,843.8751996896552,854.5403507931035,855.7755415172413,840.6253567931035,852.4659542068965,-0.218689385775862,0.007135009765625,0.9817654313712284,-0.4773296487742456,2.5509317332300645,4.120261882913524,1.0,1.0,1.0,1.0,1.0,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:04,1676466604.4673543,-0.1927002677090301,-0.0155166345508361,0.3793330652173913,0.318265318729097,-0.1306635657826086,-0.1829411744147157,-0.0278948986655518,0.1031767989571906,0.1634907204347826,-0.1075060579698996,0.2197855745284281,0.4687779752173913,-0.2397370658862876,-0.3330720365217391,-0.3773010272909698,0.2032047609364548,-0.5163281195986622,-1.0746477096989968,-0.9150129523076924,-0.2717782221070234,866.790890735786,853.9281051170569,855.613949632107,865.8677862541806,853.1505462541805,-0.2221365325825668,0.004514356121969,0.9817668187578388,-0.5530836430680393,2.934984188016043,4.076284963550377,1.0,1.0,1.0,1.0,1.0,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:05,1676466605.4774797,-0.2482221588012618,0.298232534511041,0.3634602889589905,0.2459202846687697,-0.3050349545425867,0.1471143936435331,-0.1492829586119873,-0.051731682533123,0.1056596,0.1873628961230284,0.0575394041905362,0.35035896,-0.1973848640063091,-0.314570382681388,-0.3409244242271293,0.0755318646687697,-0.5587467100630914,-1.104396733438486,-0.9276244478864354,-0.3624294276971608,852.9324785804417,854.2035527444795,855.8229012933754,852.3198243217665,853.0761139116719,-0.2232995258896885,0.0040231217345228,0.9814408840817233,-0.4926437233524743,2.735921576948196,4.1019365088044655,1.0,1.0,1.0,1.0,1.0,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:06,1676466606.4972434,-0.1395258111617162,0.2744396507590759,0.3483650816831683,0.2613332676237623,-0.1600821311221122,0.1382415220627062,-0.3273803455115511,-0.0173834861584158,0.1673296090759076,0.3002394486468647,-0.1405084887755775,0.3655792879867987,-0.11229702430033,-0.3997822984158415,-0.4037452397689769,0.0948601486336633,-0.5612036106930693,-0.9746518252475248,-0.9277026493069306,-0.3147861019141914,856.0542277887788,849.9065475907591,856.1566222442244,856.175240330033,852.4557788118811,-0.2213825691651196,0.0035829449644183,0.9823477464933992,-0.486066459429146,2.543866248807498,3.9955511817050846,1.0,1.2046204620462049,1.0,1.0,1.2046204620462049,71.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:07,1676466607.491429,-0.0015957907806451,0.0121540033241935,0.1197219705258064,0.116280999516129,0.2021999912580645,-0.3543667293612903,-0.5325009619032258,0.016656609778387,0.3911058603225806,-0.0230652513225806,-0.2784411816451613,0.3849215496451613,0.0008826422225806,-0.5319385037741935,-0.4063384047096774,0.0752778625016129,-0.5503399853548387,-0.9860204085161288,-0.9418533956774192,-0.2198471407419355,855.1885837419354,852.5916309677419,856.0477315806452,855.7747828064516,853.8901081612903,-0.2045299899193548,0.0082716418850806,0.984488801033266,1.7004911361202115,0.1778515231224798,4.108649961410031,1.0,1.0,1.0,1.0,1.0,71.5226129032258,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:08,1676466608.4977534,0.1472354412666666,-0.3760186872333333,0.1428094960666666,0.2662415334666666,0.1802462726666666,-0.3899272681999999,-0.1368585781633333,0.16649984768,0.2858025309333333,0.0522723367333333,-0.2759050759999999,0.2058052868333333,0.0306074256766666,-0.4532248781333333,-0.3784999843,0.1215863782766666,-0.5071944124666667,-0.9847138330333332,-0.8125671073999999,-0.3540148090333333,851.8418716,853.1715467,855.5031690333334,850.5538411666666,853.9532361666667,-0.1271091715494791,0.1276894124348958,0.9937351481119792,5.385444132486979,-0.6889877319335938,5.015217590332031,1.0,1.0,1.0,1.0,1.0,71.52,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:40:09,1676466609.494669,0.4211915956953642,0.0806318234337748,0.014840600573841,0.5966876114900662,0.2691890244701986,-0.0272027649400662,-0.0776919092516556,0.2414897868543046,0.4997673296688742,0.2761715528476821,-0.1205929156953642,0.3641317935430463,0.1522492547019867,-0.3071283809933774,-0.4832364828476821,0.0611933106258278,-0.3482616858940398,-0.8117749641721854,-0.5947349933443709,-0.4444454018874172,841.8550335761589,840.2860037417219,853.6894427483444,841.4574361589404,850.0430570860926,-0.0944642325900248,0.1663747623266763,0.9913097659483652,-0.159191611586817,2.2911213249560225,4.5883082711933465,1.0,1.0,1.0,1.0,1.0,71.52,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
